time,rx_packets
168.158,37374
168.258,37384
168.358,37394
168.459,37404
168.559,37414
168.659,37424
168.759,37434
168.859,37444
168.959,37454
169.060,37464
169.160,37474
169.260,37484
169.360,37494
169.460,37504
169.560,37514
169.661,37525
169.761,37535
169.861,37545
169.961,37555
170.061,37565
170.162,37575
170.262,37585
170.362,37595
170.462,37605
170.563,37615
170.663,37625
170.763,37635
170.863,37645
170.963,37656
171.064,37666
171.164,37676
171.264,37686
171.364,37696
171.464,37706
171.564,37716
171.665,37726
171.765,37736
171.865,37746
171.965,37756
172.065,37766
172.165,37776
172.266,37786
172.366,37796
172.466,37806
172.566,37816
172.666,37826
172.767,37836
172.867,37846
172.967,37856
173.067,37866
173.167,37876
173.268,37886
173.368,37896
173.468,37906
173.568,37916
173.668,37926
173.769,37936
173.869,37946
173.969,37956
174.069,37966
174.169,37976
174.270,37986
174.370,37996
174.470,38006
174.570,38016
174.670,38026
174.771,38036
174.871,38046
174.971,38056
175.071,38066
175.171,38076
175.272,38086
175.372,38096
175.472,38106
175.572,38116
175.672,38126
175.773,38136
175.873,38146
175.973,38156
176.073,38166
176.174,38176
176.274,38186
176.374,38196
176.474,38206
176.574,38216
176.675,38226
176.775,38236
176.875,38246
176.975,38256
177.075,38266
177.176,38276
177.276,38286
177.376,38296
177.476,38306
177.576,38316
177.676,38326
177.777,38336
177.877,38346
177.977,38356
178.077,38366
178.177,38376
178.278,38386
178.378,38396
178.478,38406
178.578,38416
178.679,38426
178.779,38436
178.879,38446
178.979,38456
179.079,38466
179.180,38476
179.280,38486
179.380,38496
179.480,38506
179.580,38516
179.681,38527
179.781,38537
179.881,38547
179.981,38557
180.081,38567
180.182,38577
180.282,38587
180.382,38597
180.482,38607
180.582,38617
180.683,38627
180.783,38637
180.883,38647
180.983,38657
181.083,38668
181.184,38678
181.284,38688
181.384,38698
181.484,38708
181.584,38718
181.685,38728
181.785,38738
181.885,38748
181.985,38758
182.085,38768
182.186,38778
182.286,38788
182.386,38798
182.486,38808
182.586,38818
182.687,38828
182.787,38838
182.887,38848
182.987,38858
183.087,38868
183.187,38878
183.288,38888
183.388,38898
183.488,38908
183.588,38918
183.688,38928
183.789,38938
183.889,38948
183.989,38958
184.089,38968
184.189,38978
184.289,38988
184.390,38998
184.490,39008
184.590,39018
184.690,39028
184.790,39038
184.891,39045
184.991,39058
185.091,39068
185.191,39078
185.291,39088
185.391,39098
185.492,39108
185.592,39118
185.692,39128
185.792,39138
185.892,39148
185.992,39158
186.093,39168
186.193,39178
186.293,39188
186.393,39198
186.493,39208
186.593,39218
186.694,39228
186.794,39238
186.894,39248
186.994,39258
187.094,39268
187.194,39278
187.295,39288
187.395,39298
187.495,39308
187.595,39318
187.695,39328
187.796,39338
187.896,39348
187.996,39358
188.096,39368
188.196,39378
188.297,39388
188.397,39398
188.497,39408
188.597,39418
188.697,39428
188.798,39438
188.898,39448
188.998,39458
189.098,39468
189.198,39478
189.299,39488
189.399,39498
189.499,39508
189.599,39518
189.699,39528
189.799,39538
189.900,39548
190.000,39558
190.100,39568
190.200,39578
190.300,39586
190.400,39598
190.501,39609
190.601,39619
190.701,39629
190.801,39639
190.902,39649
191.002,39659
191.102,39669
191.202,39679
191.302,39689
191.403,39699
191.503,39709
191.603,39719
191.703,39729
191.803,39740
191.904,39750
192.004,39760
192.104,39770
192.204,39780
192.304,39790
192.405,39800
192.505,39810
192.605,39820
192.705,39830
192.805,39840
192.906,39850
193.006,39860
193.106,39870
193.206,39880
193.306,39890
193.407,39900
193.507,39910
193.607,39920
193.707,39930
193.807,39940
193.908,39950
194.008,39960
194.108,39970
194.208,39980
194.308,39990
194.409,40000
194.509,40010
194.609,40020
194.709,40030
194.809,40040
194.910,40050
195.010,40060
195.110,40070
195.210,40080
195.310,40088
195.411,40100
195.511,40110
195.611,40120
195.711,40130
195.811,40140
195.911,40150
196.012,40160
196.112,40170
196.212,40180
196.312,40190
196.412,40200
196.513,40210
196.613,40220
196.713,40230
196.813,40240
196.914,40250
197.014,40260
197.114,40270
197.214,40280
197.314,40290
197.415,40300
197.515,40310
197.615,40320
197.715,40330
197.815,40340
197.916,40350
198.016,40360
198.116,40370
198.216,40380
198.316,40390
198.417,40400
198.517,40410
198.617,40420
198.717,40430
198.817,40440
198.918,40450
199.018,40460
199.118,40470
199.218,40480
199.318,40490
199.419,40500
199.519,40510
199.619,40520
199.719,40530
199.819,40540
199.920,40550
200.020,40560
200.120,40570
200.220,40580
200.320,40591
200.421,40602
200.521,40612
200.621,40622
200.721,40632
200.821,40642
200.921,40652
201.022,40662
201.122,40672
201.222,40682
201.322,40692
201.423,40702
201.523,40712
201.623,40722
201.723,40732
201.823,40742
201.923,40753
202.024,40763
202.124,40773
202.224,40783
202.324,40793
202.424,40803
202.525,40813
202.625,40823
202.725,40833
202.825,40843
202.926,40853
203.026,40863
203.126,40873
203.226,40883
203.326,40893
203.426,40903
203.527,40913
203.627,40923
203.727,40933
203.827,40943
203.927,40953
204.028,40963
204.128,40973
204.228,40983
204.328,40993
204.428,41003
204.529,41013
204.629,41023
204.729,41033
204.829,41043
204.930,41053
205.030,41063
205.130,41073
205.230,41083
205.330,41093
205.431,41103
205.531,41113
205.631,41123
205.731,41133
205.831,41143
205.932,41153
206.032,41163
206.132,41173
206.232,41183
206.332,41193
206.432,41203
206.533,41213
206.633,41223
206.733,41233
206.833,41243
206.934,41253
207.034,41263
207.134,41273
207.234,41283
207.334,41293
207.434,41303
207.535,41313
207.635,41323
207.735,41333
207.835,41343
207.935,41353
208.036,41363
208.136,41373
208.236,41383
208.336,41393
208.436,41403
208.537,41413
208.637,41423
208.737,41433
208.837,41443
208.937,41453
209.038,41463
209.138,41473
209.238,41483
209.338,41493
209.438,41503
209.539,41513
209.639,41523
209.739,41533
209.839,41543
209.940,41553
210.040,41563
210.140,41573
210.240,41583
210.340,41593
210.441,41603
210.541,41614
210.641,41624
210.741,41634
210.841,41641
210.942,41647
211.042,41652
211.142,41657
211.242,41662
211.342,41667
211.443,41672
211.543,41677
211.643,41682
211.743,41687
211.843,41692
211.944,41698
212.044,41703
212.144,41708
212.244,41713
212.344,41718
212.444,41723
212.545,41728
212.645,41733
212.745,41738
212.845,41743
212.946,41748
213.046,41753
213.146,41758
213.246,41763
213.347,41768
213.447,41773
213.547,41778
213.647,41783
213.747,41788
213.847,41793
213.948,41798
214.048,41803
214.148,41808
214.248,41813
214.348,41818
214.449,41823
214.549,41828
214.649,41833
214.749,41838
214.849,41843
214.950,41848
215.050,41853
215.150,41858
215.250,41863
215.350,41868
215.451,41873
215.551,41878
215.651,41883
215.751,41888
215.851,41893
215.952,41898
216.052,41903
216.152,41908
216.252,41913
216.352,41918
216.453,41923
216.553,41928
216.653,41933
216.753,41938
216.853,41943
216.954,41948
217.054,41953
217.154,41958
217.254,41963
217.354,41968
217.455,41973
217.555,41978
217.655,41983
217.755,41988
217.856,41993
217.956,41998
218.056,42003
218.156,42008
218.256,42013
218.357,42018
218.457,42023
218.557,42028
218.657,42033
218.757,42038
218.858,42043
218.958,42048
219.058,42053
219.158,42058
219.258,42063
219.359,42068
219.459,42073
219.559,42078
219.659,42083
219.759,42088
219.860,42093
219.960,42098
220.060,42103
220.160,42108
220.260,42113
220.361,42118
220.461,42123
220.561,42128
220.661,42133
220.762,42138
220.862,42143
220.962,42148
221.062,42153
221.162,42158
221.263,42163
221.363,42168
221.463,42173
221.563,42178
221.663,42183
221.764,42189
221.864,42194
221.964,42199
222.064,42204
222.164,42209
222.265,42214
222.365,42219
222.465,42224
222.565,42229
222.665,42234
